3.861550e-01	-4.852358e-02	-4.726241e-02	
3.861600e-01	-4.852254e-02	-4.726234e-02	
3.861650e-01	-4.852151e-02	-4.726227e-02	
3.861700e-01	-4.852048e-02	-4.726220e-02	
3.861750e-01	-4.851945e-02	-4.726214e-02	
3.861800e-01	-4.851842e-02	-4.726207e-02	
3.861850e-01	-4.851739e-02	-4.726200e-02	
3.861900e-01	-4.851636e-02	-4.726193e-02	
3.861950e-01	-4.851533e-02	-4.726186e-02	
3.862000e-01	-4.851431e-02	-4.726180e-02	
3.862050e-01	-4.851328e-02	-4.726173e-02	
3.862100e-01	-4.851225e-02	-4.726166e-02	
3.862150e-01	-4.851123e-02	-4.726159e-02	
3.862200e-01	-4.851020e-02	-4.726152e-02	
3.862250e-01	-4.850918e-02	-4.726145e-02	
3.862300e-01	-4.850815e-02	-4.726138e-02	
3.862350e-01	-4.850713e-02	-4.726131e-02	
3.862400e-01	-4.850611e-02	-4.726124e-02	
3.862450e-01	-4.850509e-02	-4.726117e-02	
3.862500e-01	-4.850406e-02	-4.726110e-02	
3.862550e-01	-4.850304e-02	-4.726103e-02	
3.862600e-01	-4.850202e-02	-4.726095e-02	
3.862650e-01	-4.850100e-02	-4.726088e-02	
3.862700e-01	-4.849998e-02	-4.726081e-02	
3.862750e-01	-4.849896e-02	-4.726074e-02	
3.862800e-01	-4.849795e-02	-4.726067e-02	
3.862850e-01	-4.849693e-02	-4.726059e-02	
3.862900e-01	-4.849591e-02	-4.726052e-02	
3.862950e-01	-4.849490e-02	-4.726045e-02	
3.863000e-01	-4.849388e-02	-4.726038e-02	
3.863050e-01	-4.849287e-02	-4.726030e-02	
3.863100e-01	-4.849185e-02	-4.726023e-02	
3.863150e-01	-4.849084e-02	-4.726016e-02	
3.863200e-01	-4.848982e-02	-4.726008e-02	
3.863250e-01	-4.848881e-02	-4.726001e-02	
3.863300e-01	-4.848780e-02	-4.725993e-02	
3.863350e-01	-4.848679e-02	-4.725986e-02	
3.863400e-01	-4.848578e-02	-4.725978e-02	
3.863450e-01	-4.848477e-02	-4.725971e-02	
3.863500e-01	-4.848376e-02	-4.725963e-02	
3.863550e-01	-4.848275e-02	-4.725956e-02	
3.863600e-01	-4.848174e-02	-4.725948e-02	
3.863650e-01	-4.848073e-02	-4.725941e-02	
3.863700e-01	-4.847972e-02	-4.725933e-02	
3.863750e-01	-4.847872e-02	-4.725925e-02	
3.863800e-01	-4.847771e-02	-4.725918e-02	
3.863850e-01	-4.847670e-02	-4.725910e-02	
3.863900e-01	-4.847570e-02	-4.725902e-02	
3.863950e-01	-4.847469e-02	-4.725895e-02	
3.864000e-01	-4.847369e-02	-4.725887e-02	
3.864050e-01	-4.847269e-02	-4.725879e-02	
3.864100e-01	-4.847168e-02	-4.725871e-02	
3.864150e-01	-4.847068e-02	-4.725864e-02	
3.864200e-01	-4.846968e-02	-4.725856e-02	
3.864250e-01	-4.846868e-02	-4.725848e-02	
3.864300e-01	-4.846768e-02	-4.725840e-02	
3.864350e-01	-4.846668e-02	-4.725832e-02	
3.864400e-01	-4.846568e-02	-4.725824e-02	
3.864450e-01	-4.846468e-02	-4.725816e-02	
3.864500e-01	-4.846368e-02	-4.725808e-02	
3.864550e-01	-4.846268e-02	-4.725800e-02	
3.864600e-01	-4.846168e-02	-4.725792e-02	
3.864650e-01	-4.846069e-02	-4.725784e-02	
3.864700e-01	-4.845969e-02	-4.725776e-02	
3.864750e-01	-4.845869e-02	-4.725768e-02	
3.864800e-01	-4.845770e-02	-4.725760e-02	
3.864850e-01	-4.845670e-02	-4.725752e-02	
3.864900e-01	-4.845571e-02	-4.725744e-02	
3.864950e-01	-4.845472e-02	-4.725736e-02	
3.865000e-01	-4.845372e-02	-4.725728e-02	
3.865050e-01	-4.845273e-02	-4.725719e-02	
3.865100e-01	-4.845174e-02	-4.725711e-02	
3.865150e-01	-4.845075e-02	-4.725703e-02	
3.865200e-01	-4.844976e-02	-4.725695e-02	
3.865250e-01	-4.844877e-02	-4.725686e-02	
3.865300e-01	-4.844778e-02	-4.725678e-02	
3.865350e-01	-4.844679e-02	-4.725670e-02	
3.865400e-01	-4.844580e-02	-4.725662e-02	
3.865450e-01	-4.844481e-02	-4.725653e-02	
3.865500e-01	-4.844382e-02	-4.725645e-02	
3.865550e-01	-4.844284e-02	-4.725636e-02	
3.865600e-01	-4.844185e-02	-4.725628e-02	
3.865650e-01	-4.844087e-02	-4.725619e-02	
3.865700e-01	-4.843988e-02	-4.725611e-02	
3.865750e-01	-4.843890e-02	-4.725603e-02	
3.865800e-01	-4.843791e-02	-4.725594e-02	
3.865850e-01	-4.843693e-02	-4.725586e-02	
3.865900e-01	-4.843594e-02	-4.725577e-02	
3.865950e-01	-4.843496e-02	-4.725568e-02	
3.866000e-01	-4.843398e-02	-4.725560e-02	
3.866050e-01	-4.843300e-02	-4.725551e-02	
3.866100e-01	-4.843202e-02	-4.725543e-02	
3.866150e-01	-4.843104e-02	-4.725534e-02	
3.866200e-01	-4.843006e-02	-4.725525e-02	
3.866250e-01	-4.842908e-02	-4.725517e-02	
3.866300e-01	-4.842810e-02	-4.725508e-02	
3.866350e-01	-4.842712e-02	-4.725499e-02	
3.866400e-01	-4.842614e-02	-4.725490e-02	
3.866450e-01	-4.842517e-02	-4.725481e-02	
3.866500e-01	-4.842419e-02	-4.725473e-02	
3.866550e-01	-4.842321e-02	-4.725464e-02	
3.866600e-01	-4.842224e-02	-4.725455e-02	
3.866650e-01	-4.842126e-02	-4.725446e-02	
3.866700e-01	-4.842029e-02	-4.725437e-02	
3.866750e-01	-4.841931e-02	-4.725428e-02	
3.866800e-01	-4.841834e-02	-4.725419e-02	
3.866850e-01	-4.841737e-02	-4.725410e-02	
3.866900e-01	-4.841639e-02	-4.725401e-02	
3.866950e-01	-4.841542e-02	-4.725393e-02	
3.867000e-01	-4.841445e-02	-4.725383e-02	
3.867050e-01	-4.841348e-02	-4.725374e-02	
3.867100e-01	-4.841251e-02	-4.725365e-02	
3.867150e-01	-4.841154e-02	-4.725356e-02	
3.867200e-01	-4.841057e-02	-4.725347e-02	
3.867250e-01	-4.840960e-02	-4.725338e-02	
3.867300e-01	-4.840863e-02	-4.725329e-02	
3.867350e-01	-4.840767e-02	-4.725320e-02	
3.867400e-01	-4.840670e-02	-4.725311e-02	
3.867450e-01	-4.840573e-02	-4.725301e-02	
3.867500e-01	-4.840477e-02	-4.725292e-02	
3.867550e-01	-4.840380e-02	-4.725283e-02	
3.867600e-01	-4.840283e-02	-4.725274e-02	
3.867650e-01	-4.840187e-02	-4.725264e-02	
3.867700e-01	-4.840091e-02	-4.725255e-02	
3.867750e-01	-4.839994e-02	-4.725246e-02	
3.867800e-01	-4.839898e-02	-4.725236e-02	
3.867850e-01	-4.839802e-02	-4.725227e-02	
3.867900e-01	-4.839705e-02	-4.725218e-02	
3.867950e-01	-4.839609e-02	-4.725208e-02	
3.868000e-01	-4.839513e-02	-4.725199e-02	
3.868050e-01	-4.839417e-02	-4.725189e-02	
3.868100e-01	-4.839321e-02	-4.725180e-02	
3.868150e-01	-4.839225e-02	-4.725170e-02	
3.868200e-01	-4.839129e-02	-4.725161e-02	
3.868250e-01	-4.839033e-02	-4.725151e-02	
3.868300e-01	-4.838937e-02	-4.725142e-02	
3.868350e-01	-4.838842e-02	-4.725132e-02	
3.868400e-01	-4.838746e-02	-4.725123e-02	
3.868450e-01	-4.838650e-02	-4.725113e-02	
3.868500e-01	-4.838555e-02	-4.725103e-02	
3.868550e-01	-4.838459e-02	-4.725094e-02	
3.868600e-01	-4.838364e-02	-4.725084e-02	
3.868650e-01	-4.838268e-02	-4.725074e-02	
3.868700e-01	-4.838173e-02	-4.725065e-02	
3.868750e-01	-4.838077e-02	-4.725055e-02	
3.868800e-01	-4.837982e-02	-4.725045e-02	
3.868850e-01	-4.837887e-02	-4.725035e-02	
3.868900e-01	-4.837792e-02	-4.725025e-02	
3.868950e-01	-4.837696e-02	-4.725016e-02	
3.869000e-01	-4.837601e-02	-4.725006e-02	
3.869050e-01	-4.837506e-02	-4.724996e-02	
3.869100e-01	-4.837411e-02	-4.724986e-02	
3.869150e-01	-4.837316e-02	-4.724976e-02	
3.869200e-01	-4.837221e-02	-4.724966e-02	
3.869250e-01	-4.837126e-02	-4.724956e-02	
3.869300e-01	-4.837032e-02	-4.724946e-02	
3.869350e-01	-4.836937e-02	-4.724936e-02	
3.869400e-01	-4.836842e-02	-4.724926e-02	
3.869450e-01	-4.836747e-02	-4.724916e-02	
3.869500e-01	-4.836653e-02	-4.724906e-02	
3.869550e-01	-4.836558e-02	-4.724896e-02	
3.869600e-01	-4.836464e-02	-4.724886e-02	
3.869650e-01	-4.836369e-02	-4.724876e-02	
3.869700e-01	-4.836275e-02	-4.724866e-02	
3.869750e-01	-4.836180e-02	-4.724856e-02	
3.869800e-01	-4.836086e-02	-4.724845e-02	
3.869850e-01	-4.835992e-02	-4.724835e-02	
3.869900e-01	-4.835898e-02	-4.724825e-02	
3.869950e-01	-4.835803e-02	-4.724815e-02	
3.870000e-01	-4.835709e-02	-4.724805e-02	
3.870050e-01	-4.835615e-02	-4.724794e-02	
3.870100e-01	-4.835521e-02	-4.724784e-02	
3.870150e-01	-4.835427e-02	-4.724774e-02	
3.870200e-01	-4.835333e-02	-4.724763e-02	
3.870250e-01	-4.835239e-02	-4.724753e-02	
3.870300e-01	-4.835145e-02	-4.724743e-02	
3.870350e-01	-4.835052e-02	-4.724732e-02	
3.870400e-01	-4.834958e-02	-4.724722e-02	
3.870450e-01	-4.834864e-02	-4.724711e-02	
3.870500e-01	-4.834770e-02	-4.724701e-02	
3.870550e-01	-4.834677e-02	-4.724690e-02	
3.870600e-01	-4.834583e-02	-4.724680e-02	
3.870650e-01	-4.834490e-02	-4.724669e-02	
3.870700e-01	-4.834396e-02	-4.724659e-02	
3.870750e-01	-4.834303e-02	-4.724648e-02	
3.870800e-01	-4.834209e-02	-4.724638e-02	
3.870850e-01	-4.834116e-02	-4.724627e-02	
3.870900e-01	-4.834023e-02	-4.724616e-02	
3.870950e-01	-4.833930e-02	-4.724606e-02	
3.871000e-01	-4.833836e-02	-4.724595e-02	
3.871050e-01	-4.833743e-02	-4.724584e-02	
3.871100e-01	-4.833650e-02	-4.724574e-02	
3.871150e-01	-4.833557e-02	-4.724563e-02	
3.871200e-01	-4.833464e-02	-4.724552e-02	
3.871250e-01	-4.833371e-02	-4.724541e-02	
3.871300e-01	-4.833278e-02	-4.724531e-02	
3.871350e-01	-4.833185e-02	-4.724520e-02	
3.871400e-01	-4.833092e-02	-4.724509e-02	
3.871450e-01	-4.833000e-02	-4.724498e-02	
3.871500e-01	-4.832907e-02	-4.724487e-02	
3.871550e-01	-4.832814e-02	-4.724476e-02	
3.871600e-01	-4.832722e-02	-4.724466e-02	
3.871650e-01	-4.832629e-02	-4.724455e-02	
3.871700e-01	-4.832536e-02	-4.724444e-02	
3.871750e-01	-4.832444e-02	-4.724433e-02	
3.871800e-01	-4.832351e-02	-4.724422e-02	
3.871850e-01	-4.832259e-02	-4.724411e-02	
3.871900e-01	-4.832167e-02	-4.724400e-02	
3.871950e-01	-4.832074e-02	-4.724389e-02	
3.872000e-01	-4.831982e-02	-4.724378e-02	
3.872050e-01	-4.831890e-02	-4.724366e-02	
3.872100e-01	-4.831798e-02	-4.724355e-02	
3.872150e-01	-4.831705e-02	-4.724344e-02	
3.872200e-01	-4.831613e-02	-4.724333e-02	
3.872250e-01	-4.831521e-02	-4.724322e-02	
3.872300e-01	-4.831429e-02	-4.724311e-02	
3.872350e-01	-4.831337e-02	-4.724299e-02	
3.872400e-01	-4.831245e-02	-4.724288e-02	
3.872450e-01	-4.831154e-02	-4.724277e-02	
3.872500e-01	-4.831062e-02	-4.724266e-02	
3.872550e-01	-4.830970e-02	-4.724254e-02	
3.872600e-01	-4.830878e-02	-4.724243e-02	
3.872650e-01	-4.830786e-02	-4.724232e-02	
3.872700e-01	-4.830695e-02	-4.724220e-02	
3.872750e-01	-4.830603e-02	-4.724209e-02	
3.872800e-01	-4.830512e-02	-4.724198e-02	
3.872850e-01	-4.830420e-02	-4.724186e-02	
3.872900e-01	-4.830329e-02	-4.724175e-02	
3.872950e-01	-4.830237e-02	-4.724163e-02	
3.873000e-01	-4.830146e-02	-4.724152e-02	
3.873050e-01	-4.830054e-02	-4.724140e-02	
3.873100e-01	-4.829963e-02	-4.724129e-02	
3.873150e-01	-4.829872e-02	-4.724117e-02	
3.873200e-01	-4.829781e-02	-4.724106e-02	
3.873250e-01	-4.829689e-02	-4.724094e-02	
3.873300e-01	-4.829598e-02	-4.724083e-02	
3.873350e-01	-4.829507e-02	-4.724071e-02	
3.873400e-01	-4.829416e-02	-4.724059e-02	
3.873450e-01	-4.829325e-02	-4.724048e-02	
3.873500e-01	-4.829234e-02	-4.724036e-02	
3.873550e-01	-4.829143e-02	-4.724024e-02	
3.873600e-01	-4.829052e-02	-4.724013e-02	
3.873650e-01	-4.828962e-02	-4.724001e-02	
3.873700e-01	-4.828871e-02	-4.723989e-02	
3.873750e-01	-4.828780e-02	-4.723977e-02	
3.873800e-01	-4.828689e-02	-4.723966e-02	
3.873850e-01	-4.828599e-02	-4.723954e-02	
3.873900e-01	-4.828508e-02	-4.723942e-02	
3.873950e-01	-4.828417e-02	-4.723930e-02	
3.874000e-01	-4.828327e-02	-4.723918e-02	
3.874050e-01	-4.828236e-02	-4.723906e-02	
3.874100e-01	-4.828146e-02	-4.723894e-02	
3.874150e-01	-4.828056e-02	-4.723883e-02	
3.874200e-01	-4.827965e-02	-4.723871e-02	
3.874250e-01	-4.827875e-02	-4.723859e-02	
3.874300e-01	-4.827785e-02	-4.723847e-02	
3.874350e-01	-4.827694e-02	-4.723835e-02	
3.874400e-01	-4.827604e-02	-4.723823e-02	
3.874450e-01	-4.827514e-02	-4.723811e-02	
3.874500e-01	-4.827424e-02	-4.723798e-02	
3.874550e-01	-4.827334e-02	-4.723786e-02	
3.874600e-01	-4.827244e-02	-4.723774e-02	
3.874650e-01	-4.827154e-02	-4.723762e-02	
3.874700e-01	-4.827064e-02	-4.723750e-02	
3.874750e-01	-4.826974e-02	-4.723738e-02	
3.874800e-01	-4.826884e-02	-4.723726e-02	
3.874850e-01	-4.826794e-02	-4.723713e-02	
3.874900e-01	-4.826705e-02	-4.723701e-02	
3.874950e-01	-4.826615e-02	-4.723689e-02	
3.875000e-01	-4.826525e-02	-4.723677e-02	
3.875050e-01	-4.826436e-02	-4.723664e-02	
3.875100e-01	-4.826346e-02	-4.723652e-02	
3.875150e-01	-4.826256e-02	-4.723640e-02	
3.875200e-01	-4.826167e-02	-4.723627e-02	
3.875250e-01	-4.826077e-02	-4.723615e-02	
3.875300e-01	-4.825988e-02	-4.723603e-02	
3.875350e-01	-4.825898e-02	-4.723590e-02	
3.875400e-01	-4.825809e-02	-4.723578e-02	
3.875450e-01	-4.825720e-02	-4.723565e-02	
3.875500e-01	-4.825630e-02	-4.723553e-02	
3.875550e-01	-4.825541e-02	-4.723540e-02	
3.875600e-01	-4.825452e-02	-4.723528e-02	
3.875650e-01	-4.825363e-02	-4.723515e-02	
3.875700e-01	-4.825274e-02	-4.723503e-02	
3.875750e-01	-4.825185e-02	-4.723490e-02	
3.875800e-01	-4.825096e-02	-4.723478e-02	
3.875850e-01	-4.825007e-02	-4.723465e-02	
3.875900e-01	-4.824918e-02	-4.723452e-02	
3.875950e-01	-4.824829e-02	-4.723440e-02	
3.876000e-01	-4.824740e-02	-4.723427e-02	
3.876050e-01	-4.824651e-02	-4.723415e-02	
3.876100e-01	-4.824562e-02	-4.723402e-02	
3.876150e-01	-4.824473e-02	-4.723389e-02	
3.876200e-01	-4.824385e-02	-4.723376e-02	
3.876250e-01	-4.824296e-02	-4.723364e-02	
3.876300e-01	-4.824207e-02	-4.723351e-02	
3.876350e-01	-4.824119e-02	-4.723338e-02	
3.876400e-01	-4.824030e-02	-4.723325e-02	
3.876450e-01	-4.823942e-02	-4.723312e-02	
3.876500e-01	-4.823853e-02	-4.723299e-02	
3.876550e-01	-4.823765e-02	-4.723287e-02	
3.876600e-01	-4.823676e-02	-4.723274e-02	
3.876650e-01	-4.823588e-02	-4.723261e-02	
3.876700e-01	-4.823500e-02	-4.723248e-02	
3.876750e-01	-4.823411e-02	-4.723235e-02	
3.876800e-01	-4.823323e-02	-4.723222e-02	
3.876850e-01	-4.823235e-02	-4.723209e-02	
3.876900e-01	-4.823147e-02	-4.723196e-02	
3.876950e-01	-4.823059e-02	-4.723183e-02	
3.877000e-01	-4.822971e-02	-4.723170e-02	
3.877050e-01	-4.822882e-02	-4.723157e-02	
3.877100e-01	-4.822794e-02	-4.723144e-02	
3.877150e-01	-4.822706e-02	-4.723131e-02	
3.877200e-01	-4.822619e-02	-4.723117e-02	
3.877250e-01	-4.822531e-02	-4.723104e-02	
3.877300e-01	-4.822443e-02	-4.723091e-02	
3.877350e-01	-4.822355e-02	-4.723078e-02	
3.877400e-01	-4.822267e-02	-4.723065e-02	
3.877450e-01	-4.822179e-02	-4.723051e-02	
3.877500e-01	-4.822092e-02	-4.723038e-02	
3.877550e-01	-4.822004e-02	-4.723025e-02	
3.877600e-01	-4.821916e-02	-4.723012e-02	
3.877650e-01	-4.821829e-02	-4.722998e-02	
3.877700e-01	-4.821741e-02	-4.722985e-02	
3.877750e-01	-4.821654e-02	-4.722972e-02	
3.877800e-01	-4.821566e-02	-4.722958e-02	
3.877850e-01	-4.821479e-02	-4.722945e-02	
3.877900e-01	-4.821391e-02	-4.722932e-02	
3.877950e-01	-4.821304e-02	-4.722918e-02	
3.878000e-01	-4.821217e-02	-4.722905e-02	
3.878050e-01	-4.821129e-02	-4.722891e-02	
3.878100e-01	-4.821042e-02	-4.722878e-02	
3.878150e-01	-4.820955e-02	-4.722864e-02	
3.878200e-01	-4.820868e-02	-4.722851e-02	
3.878250e-01	-4.820781e-02	-4.722837e-02	
3.878300e-01	-4.820693e-02	-4.722824e-02	
3.878350e-01	-4.820606e-02	-4.722810e-02	
3.878400e-01	-4.820519e-02	-4.722796e-02	
3.878450e-01	-4.820432e-02	-4.722783e-02	
3.878500e-01	-4.820345e-02	-4.722769e-02	
3.878550e-01	-4.820258e-02	-4.722756e-02	
3.878600e-01	-4.820172e-02	-4.722742e-02	
3.878650e-01	-4.820085e-02	-4.722728e-02	
3.878700e-01	-4.819998e-02	-4.722714e-02	
3.878750e-01	-4.819911e-02	-4.722701e-02	
3.878800e-01	-4.819824e-02	-4.722687e-02	
3.878850e-01	-4.819738e-02	-4.722673e-02	
3.878900e-01	-4.819651e-02	-4.722659e-02	
3.878950e-01	-4.819564e-02	-4.722646e-02	
3.879000e-01	-4.819478e-02	-4.722632e-02	
3.879050e-01	-4.819391e-02	-4.722618e-02	
3.879100e-01	-4.819305e-02	-4.722604e-02	
3.879150e-01	-4.819218e-02	-4.722590e-02	
3.879200e-01	-4.819132e-02	-4.722576e-02	
3.879250e-01	-4.819045e-02	-4.722562e-02	
3.879300e-01	-4.818959e-02	-4.722548e-02	
3.879350e-01	-4.818873e-02	-4.722534e-02	
3.879400e-01	-4.818786e-02	-4.722520e-02	
3.879450e-01	-4.818700e-02	-4.722506e-02	
3.879500e-01	-4.818614e-02	-4.722492e-02	
3.879550e-01	-4.818528e-02	-4.722478e-02	
3.879600e-01	-4.818442e-02	-4.722464e-02	
3.879650e-01	-4.818355e-02	-4.722450e-02	
3.879700e-01	-4.818269e-02	-4.722436e-02	
3.879750e-01	-4.818183e-02	-4.722422e-02	
3.879800e-01	-4.818097e-02	-4.722408e-02	
3.879850e-01	-4.818011e-02	-4.722394e-02	
3.879900e-01	-4.817925e-02	-4.722380e-02	
3.879950e-01	-4.817839e-02	-4.722365e-02	
3.880000e-01	-4.817754e-02	-4.722351e-02	
3.880050e-01	-4.817668e-02	-4.722337e-02	
3.880100e-01	-4.817582e-02	-4.722323e-02	
3.880150e-01	-4.817496e-02	-4.722308e-02	
3.880200e-01	-4.817410e-02	-4.722294e-02	
3.880250e-01	-4.817325e-02	-4.722280e-02	
3.880300e-01	-4.817239e-02	-4.722265e-02	
3.880350e-01	-4.817153e-02	-4.722251e-02	
3.880400e-01	-4.817068e-02	-4.722237e-02	
3.880450e-01	-4.816982e-02	-4.722222e-02	
3.880500e-01	-4.816897e-02	-4.722208e-02	
3.880550e-01	-4.816811e-02	-4.722194e-02	
3.880600e-01	-4.816726e-02	-4.722179e-02	
3.880650e-01	-4.816640e-02	-4.722165e-02	
3.880700e-01	-4.816555e-02	-4.722150e-02	
3.880750e-01	-4.816470e-02	-4.722136e-02	
3.880800e-01	-4.816384e-02	-4.722121e-02	
3.880850e-01	-4.816299e-02	-4.722107e-02	
3.880900e-01	-4.816214e-02	-4.722092e-02	
3.880950e-01	-4.816128e-02	-4.722077e-02	
3.881000e-01	-4.816043e-02	-4.722063e-02	
3.881050e-01	-4.815958e-02	-4.722048e-02	
3.881100e-01	-4.815873e-02	-4.722034e-02	
3.881150e-01	-4.815788e-02	-4.722019e-02	
3.881200e-01	-4.815703e-02	-4.722004e-02	
3.881250e-01	-4.815618e-02	-4.721990e-02	
3.881300e-01	-4.815533e-02	-4.721975e-02	
3.881350e-01	-4.815448e-02	-4.721960e-02	
3.881400e-01	-4.815363e-02	-4.721945e-02	
3.881450e-01	-4.815278e-02	-4.721931e-02	
3.881500e-01	-4.815193e-02	-4.721916e-02	
3.881550e-01	-4.815108e-02	-4.721901e-02	
3.881600e-01	-4.815024e-02	-4.721886e-02	
3.881650e-01	-4.814939e-02	-4.721871e-02	
3.881700e-01	-4.814854e-02	-4.721856e-02	
3.881750e-01	-4.814770e-02	-4.721842e-02	
3.881800e-01	-4.814685e-02	-4.721827e-02	
3.881850e-01	-4.814600e-02	-4.721812e-02	
3.881900e-01	-4.814516e-02	-4.721797e-02	
3.881950e-01	-4.814431e-02	-4.721782e-02	
3.882000e-01	-4.814347e-02	-4.721767e-02	
3.882050e-01	-4.814262e-02	-4.721752e-02	
3.882100e-01	-4.814178e-02	-4.721737e-02	
3.882150e-01	-4.814093e-02	-4.721722e-02	
3.882200e-01	-4.814009e-02	-4.721707e-02	
3.882250e-01	-4.813925e-02	-4.721692e-02	
3.882300e-01	-4.813840e-02	-4.721677e-02	
3.882350e-01	-4.813756e-02	-4.721662e-02	
3.882400e-01	-4.813672e-02	-4.721646e-02	
3.882450e-01	-4.813587e-02	-4.721631e-02	
3.882500e-01	-4.813503e-02	-4.721616e-02	
3.882550e-01	-4.813419e-02	-4.721601e-02	
3.882600e-01	-4.813335e-02	-4.721586e-02	
3.882650e-01	-4.813251e-02	-4.721570e-02	
3.882700e-01	-4.813167e-02	-4.721555e-02	
3.882750e-01	-4.813083e-02	-4.721540e-02	
3.882800e-01	-4.812999e-02	-4.721525e-02	
3.882850e-01	-4.812915e-02	-4.721509e-02	
3.882900e-01	-4.812831e-02	-4.721494e-02	
3.882950e-01	-4.812747e-02	-4.721479e-02	
3.883000e-01	-4.812663e-02	-4.721463e-02	
3.883050e-01	-4.812579e-02	-4.721448e-02	
3.883100e-01	-4.812496e-02	-4.721433e-02	
3.883150e-01	-4.812412e-02	-4.721417e-02	
3.883200e-01	-4.812328e-02	-4.721402e-02	
3.883250e-01	-4.812244e-02	-4.721386e-02	
3.883300e-01	-4.812161e-02	-4.721371e-02	
3.883350e-01	-4.812077e-02	-4.721355e-02	
3.883400e-01	-4.811993e-02	-4.721340e-02	
3.883450e-01	-4.811910e-02	-4.721324e-02	
3.883500e-01	-4.811826e-02	-4.721309e-02	
3.883550e-01	-4.811743e-02	-4.721293e-02	
3.883600e-01	-4.811659e-02	-4.721278e-02	
3.883650e-01	-4.811576e-02	-4.721262e-02	
3.883700e-01	-4.811492e-02	-4.721246e-02	
3.883750e-01	-4.811409e-02	-4.721231e-02	
3.883800e-01	-4.811326e-02	-4.721215e-02	
3.883850e-01	-4.811242e-02	-4.721199e-02	
3.883900e-01	-4.811159e-02	-4.721184e-02	
3.883950e-01	-4.811076e-02	-4.721168e-02	
3.884000e-01	-4.810992e-02	-4.721152e-02	
3.884050e-01	-4.810909e-02	-4.721136e-02	
3.884100e-01	-4.810826e-02	-4.721121e-02	
3.884150e-01	-4.810743e-02	-4.721105e-02	
3.884200e-01	-4.810660e-02	-4.721089e-02	
3.884250e-01	-4.810577e-02	-4.721073e-02	
3.884300e-01	-4.810494e-02	-4.721057e-02	
3.884350e-01	-4.810411e-02	-4.721041e-02	
3.884400e-01	-4.810328e-02	-4.721026e-02	
3.884450e-01	-4.810245e-02	-4.721010e-02	
3.884500e-01	-4.810162e-02	-4.720994e-02	
3.884550e-01	-4.810079e-02	-4.720978e-02	
3.884600e-01	-4.809996e-02	-4.720962e-02	
3.884650e-01	-4.809913e-02	-4.720946e-02	
3.884700e-01	-4.809830e-02	-4.720930e-02	
3.884750e-01	-4.809748e-02	-4.720914e-02	
3.884800e-01	-4.809665e-02	-4.720898e-02	
3.884850e-01	-4.809582e-02	-4.720882e-02	
3.884900e-01	-4.809499e-02	-4.720866e-02	
3.884950e-01	-4.809417e-02	-4.720850e-02	
3.885000e-01	-4.809334e-02	-4.720833e-02	
3.885050e-01	-4.809251e-02	-4.720817e-02	
3.885100e-01	-4.809169e-02	-4.720801e-02	
3.885150e-01	-4.809086e-02	-4.720785e-02	
3.885200e-01	-4.809004e-02	-4.720769e-02	
3.885250e-01	-4.808921e-02	-4.720753e-02	
3.885300e-01	-4.808839e-02	-4.720736e-02	
3.885350e-01	-4.808756e-02	-4.720720e-02	
3.885400e-01	-4.808674e-02	-4.720704e-02	
3.885450e-01	-4.808592e-02	-4.720688e-02	
3.885500e-01	-4.808509e-02	-4.720671e-02	
3.885550e-01	-4.808427e-02	-4.720655e-02	
3.885600e-01	-4.808345e-02	-4.720639e-02	
3.885650e-01	-4.808263e-02	-4.720622e-02	
3.885700e-01	-4.808180e-02	-4.720606e-02	
3.885750e-01	-4.808098e-02	-4.720590e-02	
3.885800e-01	-4.808016e-02	-4.720573e-02	
3.885850e-01	-4.807934e-02	-4.720557e-02	
3.885900e-01	-4.807852e-02	-4.720540e-02	
3.885950e-01	-4.807770e-02	-4.720524e-02	
3.886000e-01	-4.807688e-02	-4.720507e-02	
3.886050e-01	-4.807606e-02	-4.720491e-02	
3.886100e-01	-4.807524e-02	-4.720474e-02	
3.886150e-01	-4.807442e-02	-4.720458e-02	
3.886200e-01	-4.807360e-02	-4.720441e-02	
3.886250e-01	-4.807278e-02	-4.720425e-02	
3.886300e-01	-4.807196e-02	-4.720408e-02	
3.886350e-01	-4.807114e-02	-4.720391e-02	
3.886400e-01	-4.807032e-02	-4.720375e-02	
3.886450e-01	-4.806950e-02	-4.720358e-02	
3.886500e-01	-4.806869e-02	-4.720341e-02	
3.886550e-01	-4.806787e-02	-4.720325e-02	
3.886600e-01	-4.806705e-02	-4.720308e-02	
3.886650e-01	-4.806623e-02	-4.720291e-02	
3.886700e-01	-4.806542e-02	-4.720274e-02	
3.886750e-01	-4.806460e-02	-4.720258e-02	
3.886800e-01	-4.806379e-02	-4.720241e-02	
3.886850e-01	-4.806297e-02	-4.720224e-02	
3.886900e-01	-4.806215e-02	-4.720207e-02	
3.886950e-01	-4.806134e-02	-4.720190e-02	
3.887000e-01	-4.806052e-02	-4.720174e-02	
3.887050e-01	-4.805971e-02	-4.720157e-02	
3.887100e-01	-4.805890e-02	-4.720140e-02	
3.887150e-01	-4.805808e-02	-4.720123e-02	
3.887200e-01	-4.805727e-02	-4.720106e-02	
3.887250e-01	-4.805645e-02	-4.720089e-02	
3.887300e-01	-4.805564e-02	-4.720072e-02	
3.887350e-01	-4.805483e-02	-4.720055e-02	
3.887400e-01	-4.805402e-02	-4.720038e-02	
